Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2008-05-09 00:00:00-04:00,12.842284202575684,13.201457499121346,12.725003183217918,12.94490474498872,3187758,0.0,0.0
2008-05-12 00:00:00-04:00,13.186799049377441,13.355390365859195,12.827625697616217,12.878935976710641,2877357,0.0,0.0
2008-05-13 00:00:00-04:00,13.318739891052246,13.377380406774373,13.062187110480373,13.348059449863221,3319187,0.0,0.0
2008-05-14 00:00:00-04:00,13.516654968261719,13.655925348266626,13.318742662233102,13.377383190156344,2772836,0.0,0.0
2008-05-15 00:00:00-04:00,13.692573547363281,13.853834614240306,13.26742946368734,13.465341726286526,3588284,0.0,0.0
2008-05-16 00:00:00-04:00,13.494664192199707,13.69257649743925,13.370052896097084,13.604615006854855,3355824,0.0,0.0
2008-05-19 00:00:00-04:00,13.685236930847168,13.890479336947056,13.370043785018575,13.472664289018764,2780854,0.0,0.0
2008-05-20 00:00:00-04:00,13.120821952819824,13.523976547424923,12.76897901062232,13.428684876767532,5609797,0.0,0.0
2008-05-21 00:00:00-04:00,12.519759178161621,13.194125656530508,12.45378843803098,13.054853938688058,3967606,0.0,0.0
2008-05-22 00:00:00-04:00,12.578400611877441,12.732332816277673,12.387818614958091,12.512429866863053,2710541,0.0,0.0
2008-05-23 00:00:00-04:00,12.343839645385742,12.534421658687432,12.116607836414532,12.490441624263992,2920020,0.0,0.0
2008-05-27 00:00:00-04:00,12.57107162475586,12.805633675660443,12.277869061125132,12.468451077010132,2795457,0.0,0.0
2008-05-28 00:00:00-04:00,12.578400611877441,12.842283591935,12.351168822438972,12.629710880644197,2755066,0.0,0.0
2008-05-29 00:00:00-04:00,12.64437198638916,12.798302800352836,12.321848483384267,12.490441172425482,3191723,0.0,0.0
2008-05-30 00:00:00-04:00,12.57107162475586,12.790974596053985,12.285199299978412,12.666363331748412,4049593,0.0,0.0
2008-06-02 00:00:00-04:00,11.948017120361328,12.497772535066918,11.610834470430055,12.497772535066918,5653912,0.0,0.0
2008-06-03 00:00:00-04:00,11.581512451171875,12.094617287181693,11.581512451171875,12.06529633176108,4943769,0.0,0.0
2008-06-04 00:00:00-04:00,11.68413257598877,11.91869531751234,11.244328746350877,11.574181793341804,4932290,0.0,0.0
2008-06-05 00:00:00-04:00,12.365830421447754,12.475781207088113,11.728113627773528,12.079956701062711,4996845,0.0,0.0
2008-06-06 00:00:00-04:00,11.508209228515625,12.233886656267597,11.434908951332037,12.233886656267597,4768769,0.0,0.0
2008-06-09 00:00:00-04:00,11.236994743347168,12.087282561515805,10.958452061697132,11.728109379539362,5154598,0.0,0.0
2008-06-10 00:00:00-04:00,11.141705513000488,11.51553922570229,10.877823262355047,11.171025763072203,4256593,0.0,0.0
2008-06-11 00:00:00-04:00,10.64326286315918,11.471560227072661,10.64326286315918,11.193018159007071,4378818,0.0,0.0
2008-06-12 00:00:00-04:00,11.215005874633789,11.442237625505433,10.723891188492026,10.723891188492026,6150646,0.0,0.0
2008-06-13 00:00:00-04:00,11.4715576171875,11.49354832733433,11.053743911095577,11.273646119214954,4021493,0.0,0.0
2008-06-16 00:00:00-04:00,11.823402404785156,11.882042909406474,11.119716349329334,11.412918872435927,4984958,0.0,0.0
2008-06-17 00:00:00-04:00,11.346949577331543,12.057967359421111,11.324959560056106,11.926025857668405,3192983,0.0,0.0
2008-06-18 00:00:00-04:00,11.17835807800293,11.266318844566785,10.730124400839397,11.258988605923955,5620861,0.0,0.0
2008-06-19 00:00:00-04:00,10.863163948059082,11.193017670409036,10.533310924759105,10.819183917779073,8063149,0.0,0.0
2008-06-20 00:00:00-04:00,10.562633514404297,10.870496590663212,10.496662755341653,10.742220192380309,5164650,0.0,0.0
2008-06-23 00:00:00-04:00,10.672585487365723,10.804526312311134,10.284091155389898,10.628604746350476,5104850,0.0,0.0
2008-06-24 00:00:00-04:00,11.024421691894531,11.171022904742253,10.591947589706459,10.672578781059999,4949123,0.0,0.0
2008-06-25 00:00:00-04:00,10.503989219665527,11.097725138777657,10.166806004908613,11.031754403426323,9211557,0.0,0.0
2008-06-26 00:00:00-04:00,9.639041900634766,10.701902624237423,9.631712361813682,10.350058895976899,10800483,0.0,0.0
2008-06-27 00:00:00-04:00,9.992500305175781,10.198683577812243,9.705317614849946,9.705317614849946,9259702,0.06,0.0
2008-06-30 00:00:00-04:00,9.697953224182129,10.183955320696247,9.572770780867366,10.029318226145913,8420417,0.0,0.0
2008-07-01 00:00:00-04:00,10.309135437011719,10.353317755019297,9.57276862008231,9.57276862008231,10121993,0.0,0.0
2008-07-02 00:00:00-04:00,10.132408142089844,10.41959076747887,10.102953495838298,10.353318340103513,6117315,0.0,0.0
2008-07-03 00:00:00-04:00,10.147136688232422,10.507957038606273,10.125045875680314,10.27231912978481,3380362,0.0,0.0
2008-07-07 00:00:00-04:00,9.88204288482666,10.625773549413314,9.705315014703334,10.176589335032201,7392030,0.0,0.0
2008-07-08 00:00:00-04:00,10.434320449829102,10.493229753669358,9.653771120564263,9.830499734339327,8220301,0.0,0.0
2008-07-09 00:00:00-04:00,10.235496520996094,10.721499117310483,10.14713260409911,10.434315860704796,7650790,0.0,0.0
2008-07-10 00:00:00-04:00,10.272320747375488,10.66259510777279,10.029319664273924,10.20604759702881,9076265,0.0,0.0
2008-07-11 00:00:00-04:00,10.323862075805664,10.58159001454976,9.74949551053906,10.125042718077827,8172542,0.0,0.0
2008-07-14 00:00:00-04:00,9.521223068237305,10.633136416481575,9.499131558337044,10.456408550804168,6984222,0.0,0.0
2008-07-15 00:00:00-04:00,9.889409065246582,10.40486582638676,9.211951366975159,9.558043352420333,12357181,0.0,0.0
2008-07-16 00:00:00-04:00,10.876139640808105,10.964503586087169,9.60958835396644,9.926225648986197,8811709,0.0,0.0
2008-07-17 00:00:00-04:00,11.899688720703125,12.63605560393727,10.942411632047898,11.045503248512185,11685592,0.0,0.0
2008-07-18 00:00:00-04:00,12.024873733520508,12.098510718584526,11.288506691897675,11.936509070541954,6641961,0.0,0.0
2008-07-21 00:00:00-04:00,11.185412406921387,12.231054117073914,11.133866950924228,12.091144019004238,5950050,0.0,0.0
2008-07-22 00:00:00-04:00,10.765685081481934,10.809867408937913,10.0661365962512,10.809867408937913,18244988,0.0,0.0
2008-07-23 00:00:00-04:00,11.281139373779297,11.413685625114852,10.765682744063643,10.765682744063643,12386563,0.0,0.0
2008-07-24 00:00:00-04:00,10.176589012145996,11.281139218752434,10.073498108972025,11.10441135423639,9210846,0.0,0.0
2008-07-25 00:00:00-04:00,10.345952987670898,10.522680839295962,9.933587298291693,10.257589061858367,6422861,0.0,0.0
2008-07-28 00:00:00-04:00,9.830500602722168,10.625776977071112,9.771591293678124,10.39013903864058,8669371,0.0,0.0
2008-07-29 00:00:00-04:00,10.758318901062012,10.780410411107715,9.852588056811722,9.918861182440596,7568217,0.0,0.0
2008-07-30 00:00:00-04:00,10.986592292785645,11.65668594284529,10.633135877106113,10.802500599813035,8880419,0.0,0.0
2008-07-31 00:00:00-04:00,10.787771224975586,11.111772946741969,10.382770126148559,10.809862730269181,6172790,0.0,0.0
2008-08-01 00:00:00-04:00,11.038135528564453,11.141227108767115,10.57422447103338,11.089681669792753,5066729,0.0,0.0
2008-08-04 00:00:00-04:00,10.684682846069336,11.03813858653481,10.530045784052158,11.03813858653481,4358027,0.0,0.0
2008-08-05 00:00:00-04:00,11.295867919921875,11.340049538944653,10.699410445080979,11.074957718045463,5293939,0.0,0.0
2008-08-06 00:00:00-04:00,11.08968448638916,11.288503160254024,10.905592783577118,11.288503160254024,4279880,0.0,0.0
2008-08-07 00:00:00-04:00,10.522686958312988,11.038143843088282,10.397504481720556,10.876143569354696,7367914,0.0,0.0
2008-08-08 00:00:00-04:00,11.023408889770508,11.15595440854811,10.39013312462324,10.412224629631138,5618829,0.0,0.0
2008-08-11 00:00:00-04:00,11.332687377929688,11.708233980916292,10.80986682619859,11.133867968477162,4549935,0.0,0.0
2008-08-12 00:00:00-04:00,10.55949878692627,11.244320055395537,10.507953341688031,11.192773907903275,5039642,0.0,0.0
2008-08-13 00:00:00-04:00,10.45640754699707,10.647863067561735,10.17658810207657,10.522680665827457,7460031,0.0,0.0
2008-08-14 00:00:00-04:00,10.773046493530273,10.92031971479182,10.22077138710889,10.22077138710889,4201288,0.0,0.0
2008-08-15 00:00:00-04:00,11.494688034057617,11.568325011223697,10.942412812074794,11.097049902320155,7499376,0.0,0.0
2008-08-18 00:00:00-04:00,11.09704875946045,11.560959982419375,11.067594112078336,11.546233009855412,4416153,0.0,0.0
2008-08-19 00:00:00-04:00,10.588956832885742,10.949776470104213,10.345955795391324,10.949776470104213,4986802,0.0,0.0
2008-08-20 00:00:00-04:00,10.743593215942383,10.795138674377359,10.353318954389989,10.588956138383253,3884643,0.0,0.0
2008-08-21 00:00:00-04:00,11.2001371383667,11.310591858552645,10.404861186716731,10.596316690476089,5239108,0.0,0.0
2008-08-22 00:00:00-04:00,11.487321853637695,11.553594272817751,11.133865440073698,11.354775610769437,4129462,0.0,0.0
2008-08-25 00:00:00-04:00,11.15595817565918,11.428414544727195,11.104412717742948,11.384232222046,3060109,0.0,0.0
2008-08-26 00:00:00-04:00,11.41368293762207,11.465228377780388,11.045499617053617,11.133863529719571,3524503,0.0,0.0
2008-08-27 00:00:00-04:00,11.46523380279541,11.502052292724485,11.104414146449912,11.21486891398285,3230670,0.0,0.0
2008-08-28 00:00:00-04:00,11.973326683044434,11.973326683044434,11.37686914916033,11.516779261841872,4781169,0.0,0.0
2008-08-29 00:00:00-04:00,12.113235473632812,12.275235678076834,11.708232855760263,11.840779115990976,4365998,0.0,0.0
2008-09-02 00:00:00-04:00,12.599237442016602,12.70969219027251,12.22369017433985,12.319417248292751,6064085,0.0,0.0
2008-09-03 00:00:00-04:00,12.518237113952637,12.636055703840931,12.172145181719316,12.518237113952637,5224734,0.0,0.0
2008-09-04 00:00:00-04:00,11.877596855163574,12.55505442376148,11.840779073900732,12.55505442376148,5160877,0.0,0.0
2008-09-05 00:00:00-04:00,12.091142654418945,12.098506490802947,11.229593460605296,11.634595332422204,6467327,0.0,0.0
2008-09-08 00:00:00-04:00,12.768607139587402,13.365064168011957,12.157422430335341,12.893789617603316,9500625,0.0,0.0
2008-09-09 00:00:00-04:00,12.083780288696289,12.798055650777442,11.995417050350348,12.569782313124017,10503317,0.0,0.0
2008-09-10 00:00:00-04:00,12.378329277038574,12.66551337139162,11.86287320307447,12.216329037422765,7499736,0.0,0.0
2008-09-11 00:00:00-04:00,12.577144622802734,12.621326236609471,11.700868458258828,11.81868632916149,7719021,0.0,0.0
2008-09-12 00:00:00-04:00,12.982149124145508,13.033695992075,12.21632820208981,12.282601342062044,5880903,0.0,0.0
2008-09-15 00:00:00-04:00,11.641960144042969,12.952692933268292,11.641960144042969,12.341508507279588,10548484,0.0,0.0
2008-09-16 00:00:00-04:00,11.384234428405762,11.590417002284791,10.846686125831802,11.10441486987134,12550097,0.0,0.0
2008-09-17 00:00:00-04:00,10.419591903686523,11.41368755202243,10.139773084910994,10.883503159426331,12243349,0.0,0.0
2008-09-18 00:00:00-04:00,10.802505493164062,11.259053014273897,8.225220624081379,10.714141524780327,23066423,0.0,0.0
2008-09-19 00:00:00-04:00,11.781872749328613,12.51087595715228,10.750959164664096,11.347416079336426,12359998,0.0,0.0
2008-09-22 00:00:00-04:00,11.259049415588379,12.15005335648764,11.104412344779279,12.09114406306076,5650815,0.0,0.0
2008-09-23 00:00:00-04:00,11.41368293762207,11.678774675619934,11.119136562068888,11.200136639782524,3758022,0.0,0.0
2008-09-24 00:00:00-04:00,11.207502365112305,11.892322979346126,10.758318188812044,11.781868245446692,3063602,0.0,0.0
2008-09-25 00:00:00-04:00,10.912960052490234,11.56096317616334,10.552140346818485,11.56096317616334,4149150,0.0,0.0
2008-09-26 00:00:00-04:00,10.250226974487305,10.883502235306835,10.014589798787792,10.714138190836355,4634551,0.0,0.0
2008-09-29 00:00:00-04:00,9.983988761901855,10.265019641316638,9.547651362423494,9.880450846761354,7015603,0.06,0.0
2008-09-30 00:00:00-04:00,10.2206449508667,10.546049389079448,9.93961410160815,10.361160728143108,4760053,0.0,0.0
2008-10-01 00:00:00-04:00,10.191065788269043,10.346372337308674,9.836079793489585,10.065341405461032,5070056,0.0,0.0
2008-10-02 00:00:00-04:00,9.584626197814941,10.3759492747038,9.325781844758936,10.361158551688836,4916215,0.0,0.0
2008-10-03 00:00:00-04:00,8.186868667602539,9.902635708399357,7.802300667190719,9.902635708399357,7376316,0.0,0.0
2008-10-06 00:00:00-04:00,7.913234710693359,8.319989914225461,7.38075515870053,7.765323919943763,6852561,0.0,0.0
2008-10-07 00:00:00-04:00,7.20326042175293,8.33477927702526,7.136700406114073,8.009374912856211,5929178,0.0,0.0
2008-10-08 00:00:00-04:00,7.3881516456604,7.9576091310982795,5.561451602338704,7.055352155416072,6662978,0.0,0.0
2008-10-09 00:00:00-04:00,7.12191104888916,7.920629979110912,7.12191104888916,7.7653234812736684,10917777,0.0,0.0
2008-10-10 00:00:00-04:00,7.077536106109619,7.513873359579895,6.175280153649637,6.80390103476086,11159483,0.0,0.0
2008-10-13 00:00:00-04:00,7.839278221130371,7.950211117394965,7.32158949111119,7.83188250663429,6049075,0.0,0.0
2008-10-14 00:00:00-04:00,8.697160720825195,9.429319475537524,8.430920660715909,8.763720735852516,11320573,0.0,0.0
2008-10-15 00:00:00-04:00,7.410337924957275,8.356967678633811,7.314195735907383,8.349571962869756,8398155,0.0,0.0
2008-10-16 00:00:00-04:00,7.624808311462402,7.765323376517542,6.848275832751801,7.683972623621854,8807391,0.0,0.0
2008-10-17 00:00:00-04:00,7.942820072174072,8.186873151660821,7.417736024276461,7.417736024276461,7911083,0.0,0.0
2008-10-20 00:00:00-04:00,8.726744651794434,8.79330468040136,7.706159192174793,8.105518658522108,6699516,0.0,0.0
2008-10-21 00:00:00-04:00,8.112913131713867,8.815489771650476,8.001979532590736,8.534458974617005,6081855,0.0,0.0
2008-10-22 00:00:00-04:00,7.610019207000732,8.016774506404314,7.328988285690883,8.016774506404314,7198547,0.0,0.0
2008-10-23 00:00:00-04:00,7.780116558074951,7.846675895262454,7.218054760777151,7.491689942418198,8321174,0.0,0.0
2008-10-24 00:00:00-04:00,7.499083518981934,7.743136468226553,6.855671134128466,7.166283401562733,5211294,0.0,0.0
2008-10-27 00:00:00-04:00,7.1588897705078125,7.698764366647728,7.092329734206874,7.255031966798687,4553557,0.0,0.0
2008-10-28 00:00:00-04:00,8.615813255310059,8.638000407424437,7.262428009287868,7.950214208356153,8167017,0.0,0.0
2008-10-29 00:00:00-04:00,8.238638877868652,8.77851342222622,8.15728741672845,8.652789078004327,8408125,0.0,0.0
2008-10-30 00:00:00-04:00,8.342179298400879,8.9781969808585,8.135104118325959,8.43832152261644,6112956,0.0,0.0
2008-10-31 00:00:00-04:00,9.059545516967773,9.11131412279911,8.216452863931742,8.268222175057435,5982060,0.0,0.0
2008-11-03 00:00:00-05:00,8.867259979248047,9.111312954435112,8.682371318936983,8.904237852369114,3864474,0.0,0.0
2008-11-04 00:00:00-05:00,9.244429588317871,9.421922467143013,8.978190270080159,9.118705289493228,4952266,0.0,0.0
2008-11-05 00:00:00-05:00,8.926424980163574,9.347971637670831,8.87465637699197,9.133500803438631,5759856,0.0,0.0
2008-11-06 00:00:00-05:00,8.704558372497559,9.015170669613386,8.512273998568599,8.80069985416778,7273770,0.0,0.0
2008-11-07 00:00:00-05:00,8.748933792114258,8.82288955900413,8.460507147597113,8.704560896215906,5225281,0.0,0.0
2008-11-10 00:00:00-05:00,8.135101318359375,9.052148934067437,8.046354843158042,8.70455874918579,6066218,0.0,0.0
2008-11-11 00:00:00-05:00,7.432526111602783,8.189238632389511,7.269823853073608,7.972400793807427,10927117,0.0,0.0
2008-11-12 00:00:00-05:00,6.707759857177734,7.395545846606265,6.626409106770982,7.262425795673204,8209418,0.0,0.0
2008-11-13 00:00:00-05:00,7.084932327270508,7.14409663313252,6.101324860696851,6.840879389266166,8639882,0.0,0.0
2008-11-14 00:00:00-05:00,7.0035810470581055,7.528664750370058,6.641198819768258,6.766923136427042,5852771,0.0,0.0
2008-11-17 00:00:00-05:00,6.633804798126221,7.025768529109977,6.508080462760716,6.914835623925924,6160774,0.0,0.0
2008-11-18 00:00:00-05:00,5.960811138153076,6.796507320898624,5.82029535146537,6.515477158111846,7613482,0.0,0.0
2008-11-19 00:00:00-05:00,5.480100631713867,6.116118173564135,5.420936307629336,5.864669090910504,7726996,0.0,0.0
2008-11-20 00:00:00-05:00,4.932829856872559,5.664988833395705,4.873665537878424,5.398749397922101,7475637,0.0,0.0
2008-11-21 00:00:00-05:00,5.657593250274658,5.738944362057946,4.90324750708118,5.258233759916178,10977602,0.0,0.0
2008-11-24 00:00:00-05:00,7.20326042175293,7.269820437391785,5.465307474940937,5.946017954522226,11252827,0.0,0.0
2008-11-25 00:00:00-05:00,7.151497840881348,7.5508575648523095,6.855676084345339,7.521275389198709,6817966,0.0,0.0
2008-11-26 00:00:00-05:00,7.550851821899414,7.669180434516601,6.707759399060712,6.914835176434954,4880304,0.0,0.0
2008-11-28 00:00:00-05:00,7.5656418800354,7.646993323021224,7.380753262768134,7.395544690690684,2676721,0.0,0.0
2008-12-01 00:00:00-05:00,6.9518141746521,7.43622303024959,6.914837002415401,7.158890006708241,8099497,0.0,0.0
2008-12-02 00:00:00-05:00,7.373359680175781,7.469501864384825,6.929626630794692,7.158888870876911,5973618,0.0,0.0
2008-12-03 00:00:00-05:00,7.691370487213135,7.765326257497577,6.700367538227487,7.055353542886019,6127065,0.0,0.0
2008-12-04 00:00:00-05:00,7.410337924957275,8.038958953722188,7.299404304379273,7.476897250950946,4595008,0.0,0.0
2008-12-05 00:00:00-05:00,8.046354293823242,8.105518606584909,7.10711959446687,7.2994039635894055,5608995,0.0,0.0
2008-12-08 00:00:00-05:00,8.223846435546875,8.482690807778193,8.098122106782426,8.29780217198273,5204217,0.0,0.0
2008-12-09 00:00:00-05:00,7.654392719268799,8.257129591188335,7.565645519628228,8.09812519099944,5272427,0.0,0.0
2008-12-10 00:00:00-05:00,7.528663635253906,7.824485098109188,7.092326448571867,7.720947233462838,5067744,0.0,0.0
2008-12-11 00:00:00-05:00,6.73734188079834,7.521270035560994,6.604222537758795,7.4029414171728645,6783996,0.0,0.0
2008-12-12 00:00:00-05:00,6.633804798126221,6.8186934436291144,6.337982542145063,6.655991238104189,6988512,0.0,0.0
2008-12-15 00:00:00-05:00,6.456313133239746,6.803904090371338,6.33798447684459,6.648597552529089,4023745,0.0,0.0
2008-12-16 00:00:00-05:00,6.700366497039795,6.766925833599566,6.271424083456823,6.6042242927276105,6772908,0.0,0.0
2008-12-17 00:00:00-05:00,6.3453803062438965,6.95181503362512,6.256633812380383,6.38235818834397,6621706,0.0,0.0
2008-12-18 00:00:00-05:00,6.848278522491455,7.536064097804288,6.789114187094534,6.944420743835079,10846178,0.0,0.0
2008-12-19 00:00:00-05:00,6.900043964385986,7.188470495689076,6.663386731702951,6.937021833316257,6642329,0.0,0.0
2008-12-22 00:00:00-05:00,6.471103191375732,6.988791305626936,6.389752433732949,6.900044832209097,3679957,0.0,0.0
2008-12-23 00:00:00-05:00,6.411940574645996,6.678180065441267,6.360171961092753,6.500687071577753,3012077,0.0,0.0
