Date,Close,Dividends,High,Low,Open,Volume,Stock Splits
2021-09-15 00:00:00-04:00,535.753173828125,0.0,535.753173828125,515.3007714752822,535.753173828125,28,0.0
2021-09-16 00:00:00-04:00,531.2636108398438,0.0,538.1974861083665,531.2636108398438,535.7531624807438,37,0.0
2021-09-17 00:00:00-04:00,509.81353759765625,0.0,537.9630535557765,509.81353759765625,537.9630535557765,393,0.0
2021-09-20 00:00:00-04:00,522.7783813476562,0.0,522.783374610111,507.8182016727986,507.8182016727986,19,0.0
2021-09-21 00:00:00-04:00,509.81353759765625,0.0,509.81353759765625,508.82085270414206,508.82085270414206,6,0.0
2021-09-22 00:00:00-04:00,527.771728515625,0.0,539.1452835064191,527.771728515625,539.1452835064191,7,0.0
2021-09-23 00:00:00-04:00,527.771728515625,0.0,527.771728515625,527.771728515625,527.771728515625,0,0.0
2021-09-24 00:00:00-04:00,525.2476196289062,0.0,527.2729356303802,525.0281596508752,526.2752574172669,19,0.0
2021-09-27 00:00:00-04:00,531.762451171875,0.0,539.2450372577832,531.762451171875,539.2450372577832,18,0.0
2021-09-28 00:00:00-04:00,538.6963500976562,0.0,538.6963500976562,538.6963500976562,538.6963500976562,4,0.0
2021-09-29 00:00:00-04:00,529.76708984375,0.0,529.76708984375,529.76708984375,529.76708984375,5,0.0
2021-09-30 00:00:00-04:00,526.7740478515625,0.0,526.7740478515625,526.7740478515625,526.7740478515625,14,0.0
2021-10-01 00:00:00-04:00,539.2450561523438,0.0,539.2450561523438,515.7996189283288,521.2868489169281,21,0.0
2021-10-04 00:00:00-04:00,526.2752075195312,0.0,530.265919993613,522.5339145750796,530.265919993613,34,0.0
2021-10-05 00:00:00-04:00,522.0849609375,0.0,526.2752213238856,522.0849609375,524.7787041068508,50,0.0
2021-10-06 00:00:00-04:00,516.2984619140625,0.0,516.2984619140625,510.3123927904212,510.3123927904212,11,0.0
2021-10-07 00:00:00-04:00,512.3077392578125,0.0,512.3077392578125,512.3077392578125,512.3077392578125,4,0.0
2021-10-08 00:00:00-04:00,520.7880249023438,0.0,520.7880249023438,520.2891857980312,520.2891857980312,13,0.0
2021-10-11 00:00:00-04:00,514.3031005859375,0.0,514.3031005859375,510.8112269641125,511.31006605294465,13,0.0
2021-10-12 00:00:00-04:00,507.3193359375,0.0,507.81817500921824,501.33326707688053,507.81817500921824,11,0.0
2021-10-13 00:00:00-04:00,506.3216552734375,0.0,506.3216552734375,506.3216552734375,506.3216552734375,8,0.0
2021-10-14 00:00:00-04:00,517.2911376953125,0.0,520.289165466552,507.81818834606906,518.059369371836,226,0.0
2021-10-15 00:00:00-04:00,517.2911376953125,0.0,517.2911376953125,517.2911376953125,517.2911376953125,0,0.0
2021-10-18 00:00:00-04:00,507.3193359375,0.0,507.3193359375,502.33094522031706,504.32630150719024,25,0.0
2021-10-19 00:00:00-04:00,510.3123779296875,0.0,517.2961250372297,509.3146997714672,517.2961250372297,79,0.0
2021-10-20 00:00:00-04:00,516.2984619140625,0.0,516.2984619140625,516.2984619140625,516.2984619140625,21,0.0
2021-10-21 00:00:00-04:00,516.2984619140625,0.0,516.2984619140625,516.2984619140625,516.2984619140625,0,0.0
2021-10-22 00:00:00-04:00,516.7973022460938,0.0,517.2961413409259,516.7973022460938,517.2961413409259,16,0.0
2021-10-25 00:00:00-04:00,516.7973022460938,0.0,516.7973022460938,516.7973022460938,516.7973022460938,0,0.0
2021-10-26 00:00:00-04:00,513.8042602539062,0.0,524.2798810940344,513.8042602539062,524.2798810940344,14,0.0
2021-10-27 00:00:00-04:00,499.8367614746094,0.0,499.8367614746094,499.8367614746094,499.8367614746094,13,0.0
2021-10-28 00:00:00-04:00,499.8367614746094,0.0,499.8367614746094,499.8367614746094,499.8367614746094,0,0.0
2021-10-29 00:00:00-04:00,508.81585693359375,0.0,515.30076491412,507.8181787827436,507.8181787827436,52,0.0
2021-11-01 00:00:00-04:00,544.7871704101562,0.0,557.1982898410761,519.2915109318493,519.2915109318493,142,0.0
2021-11-02 00:00:00-04:00,548.22412109375,0.0,548.22412109375,545.7299258203481,545.7299258203481,7,0.0
2021-11-03 00:00:00-04:00,575.1614379882812,0.0,575.1614379882812,539.2450255553617,552.7136802177065,79,0.0
2021-11-04 00:00:00-04:00,436.48419189453125,0.0,510.8112142857143,400.9668435618835,510.8112142857143,1036,0.0
2021-11-05 00:00:00-04:00,482.37738037109375,0.0,521.2868278053702,441.47257665813646,441.47257665813646,1122,0.0
2021-11-08 00:00:00-05:00,516.2984619140625,0.0,521.2868528504303,491.35650723222375,491.35650723222375,194,0.0
2021-11-09 00:00:00-05:00,523.7710571289062,0.0,523.7810436536411,509.4593624420631,518.7926527617017,119,0.0
2021-11-10 00:00:00-05:00,546.3285522460938,0.0,606.5883392529412,514.0636736960275,518.2938194768141,346,0.0
2021-11-11 00:00:00-05:00,537.1199951171875,0.0,552.214870802097,524.2798818545655,529.0537451369481,192,0.0
2021-11-12 00:00:00-05:00,467.5,1.25,478.0,429.6000061035156,478.0,100,0.0
2021-11-15 00:00:00-05:00,454.5050048828125,0.0,484.0,449.9150085449219,461.0,40,0.0
2021-11-16 00:00:00-05:00,447.5,0.0,454.5,444.5,454.0,49,0.0
2021-11-17 00:00:00-05:00,437.0,0.0,447.5,434.5,438.0,140,0.0
2021-11-18 00:00:00-05:00,439.5,0.0,476.5,439.0,440.5,66,0.0
2021-11-19 00:00:00-05:00,445.75,0.0,445.75,432.0,437.0,18,0.0
2021-11-22 00:00:00-05:00,440.0,0.0,444.05499267578125,432.5,432.5,47,0.0
2021-11-23 00:00:00-05:00,434.5,0.0,434.5,434.5,434.5,16,0.0
2021-11-24 00:00:00-05:00,434.5,0.0,434.5,434.5,434.5,0,0.0
2021-11-26 00:00:00-05:00,434.5,0.0,434.5,434.5,434.5,0,0.0
2021-11-29 00:00:00-05:00,414.0,0.0,434.0,411.5,434.0,16,0.0
2021-11-30 00:00:00-05:00,421.5150146484375,0.0,421.5150146484375,417.5,419.42999267578125,21,0.0
2021-12-01 00:00:00-05:00,404.0050048828125,0.0,435.0,404.0050048828125,422.5050048828125,35,0.0
2021-12-02 00:00:00-05:00,423.9849853515625,0.0,427.0199890136719,422.5,427.0199890136719,17,0.0
2021-12-03 00:00:00-05:00,402.6000061035156,0.0,425.8450012207031,402.0050048828125,425.8450012207031,67,0.0
2021-12-06 00:00:00-05:00,410.0,0.0,410.0,410.0,410.0,7,0.0
2021-12-07 00:00:00-05:00,427.0249938964844,0.0,430.0,414.5,414.5,36,0.0
2021-12-08 00:00:00-05:00,425.5,0.0,431.0,425.5,431.0,10,0.0
2021-12-09 00:00:00-05:00,425.5,0.0,425.5,425.5,425.5,0,0.0
2021-12-10 00:00:00-05:00,410.5,0.0,410.5,410.5,410.5,27,0.0
2021-12-13 00:00:00-05:00,400.0,0.0,412.0,400.0,412.0,9,0.0
2021-12-14 00:00:00-05:00,400.0,0.0,400.0,400.0,400.0,0,0.0
2021-12-15 00:00:00-05:00,400.0,0.0,400.0,400.0,400.0,0,0.0
2021-12-16 00:00:00-05:00,393.5,0.0,394.0,383.5050048828125,391.0,41,0.0
2021-12-17 00:00:00-05:00,390.0,0.0,390.0,389.5,389.5,6,0.0
2021-12-20 00:00:00-05:00,367.69500732421875,0.0,376.0,363.5,376.0,39,0.0
2021-12-21 00:00:00-05:00,370.0,0.0,382.5,353.5,382.5,95,0.0
2021-12-22 00:00:00-05:00,370.0,0.0,370.0,370.0,370.0,6,0.0
2021-12-23 00:00:00-05:00,365.5,0.0,365.5,365.5,365.5,5,0.0
2021-12-27 00:00:00-05:00,389.5,0.0,401.8599853515625,389.5,400.5,45,0.0
2021-12-28 00:00:00-05:00,400.0,0.0,400.0,393.0,394.0,29,0.0
2021-12-29 00:00:00-05:00,387.5,0.0,388.0,387.5,388.0,17,0.0
2021-12-30 00:00:00-05:00,394.5,0.0,399.5,387.5,387.5,103,0.0
2021-12-31 00:00:00-05:00,380.0,0.0,390.5,380.0,382.5,109,0.0
2022-01-03 00:00:00-05:00,396.0,0.0,396.0,390.0,390.0,11,0.0
2022-01-04 00:00:00-05:00,402.5,0.0,402.5,400.0,400.0,11,0.0
2022-01-05 00:00:00-05:00,400.0,0.0,401.25,400.0,401.25,26,0.0
2022-01-06 00:00:00-05:00,397.5,0.0,397.5,386.0,386.0,8,0.0
2022-01-07 00:00:00-05:00,398.0,0.0,400.5050048828125,398.0,398.06500244140625,43,0.0
2022-01-10 00:00:00-05:00,398.0,0.0,398.0,398.0,398.0,0,0.0
2022-01-11 00:00:00-05:00,403.5,0.0,403.5,403.5,403.5,3,0.0
2022-01-12 00:00:00-05:00,395.5,0.0,395.5,391.5050048828125,391.5050048828125,9,0.0
2022-01-13 00:00:00-05:00,395.5,0.0,395.5,395.5,395.5,0,0.0
2022-01-14 00:00:00-05:00,395.5,0.0,395.5,395.5,395.5,0,0.0
2022-01-18 00:00:00-05:00,395.5,0.0,395.5,395.5,395.5,0,0.0
2022-01-19 00:00:00-05:00,395.5,0.0,395.5,395.5,395.5,0,0.0
2022-01-20 00:00:00-05:00,378.5,0.0,380.5,378.5,380.5,35,0.0
2022-01-21 00:00:00-05:00,362.5,0.0,375.0,362.25,370.5,36,0.0
2022-01-24 00:00:00-05:00,357.5,0.0,363.0,353.5,363.0,65,0.0
2022-01-25 00:00:00-05:00,393.0,0.0,394.5,383.0249938964844,383.0249938964844,118,0.0
2022-01-26 00:00:00-05:00,389.0,0.0,399.5,389.0,399.5,35,0.0
2022-01-27 00:00:00-05:00,393.5,0.0,403.92999267578125,384.5,384.5,32,0.0
2022-01-28 00:00:00-05:00,332.5,0.0,335.0799865722656,301.0,330.0,132,0.0
2022-01-31 00:00:00-05:00,353.0,0.0,353.0,329.5,335.0,94,0.0
2022-02-01 00:00:00-05:00,370.0,0.0,370.0,347.2449951171875,347.2449951171875,69,0.0
2022-02-02 00:00:00-05:00,355.7550048828125,0.0,361.5,355.0150146484375,361.5,24,0.0
2022-02-03 00:00:00-05:00,342.0,0.0,353.0050048828125,342.0,352.5,152,0.0
2022-02-04 00:00:00-05:00,345.0,0.0,345.0,336.0,336.5,26,0.0
2022-02-07 00:00:00-05:00,352.55499267578125,0.0,367.5,352.0,367.5,34,0.0
2022-02-08 00:00:00-05:00,362.25,0.0,362.25,354.5,354.5,9,0.0
2022-02-09 00:00:00-05:00,361.7449951171875,0.0,375.5,361.7449951171875,375.5,8,0.0
2022-02-10 00:00:00-05:00,364.5,0.0,382.0,356.0050048828125,382.0,70,0.0
2022-02-11 00:00:00-05:00,358.0,0.0,358.0,357.0,357.0,28,0.0
2022-02-14 00:00:00-05:00,358.0,0.0,358.0,358.0,358.0,0,0.0
2022-02-15 00:00:00-05:00,375.5,0.0,375.5,347.5,347.5,223,0.0
2022-02-16 00:00:00-05:00,347.0,0.0,372.0,346.5,372.0,24,0.0
2022-02-17 00:00:00-05:00,346.5,0.0,346.5,345.0,345.0,19,0.0
2022-02-18 00:00:00-05:00,346.5,0.0,346.5,346.5,346.5,0,0.0
2022-02-22 00:00:00-05:00,319.5,0.0,322.25,319.5,322.25,12,0.0
2022-02-23 00:00:00-05:00,305.0,0.0,305.0,305.0,305.0,42,0.0
2022-02-24 00:00:00-05:00,302.5,0.0,304.5,300.0,300.0,24,0.0
2022-02-25 00:00:00-05:00,304.75,0.0,304.75,287.0,287.0,18,0.0
2022-02-28 00:00:00-05:00,287.0,0.0,288.5,282.7250061035156,288.5,43,0.0
2022-03-01 00:00:00-05:00,300.0,0.0,300.0,299.9649963378906,299.9649963378906,18,0.0
2022-03-02 00:00:00-05:00,276.42999267578125,0.0,289.4949951171875,272.0,272.0,19,0.0
2022-03-03 00:00:00-05:00,267.5,0.0,279.0,267.5,275.0,56,0.0
2022-03-04 00:00:00-05:00,267.5,0.0,267.5,267.5,267.5,0,0.0
2022-03-07 00:00:00-05:00,244.5,0.0,260.5,244.5,260.5,72,0.0
2022-03-08 00:00:00-05:00,255.0,0.0,257.5,237.5,239.5,122,0.0
2022-03-09 00:00:00-05:00,261.0,0.0,272.7950134277344,252.7949981689453,252.7949981689453,83,0.0
2022-03-10 00:00:00-05:00,261.0,0.0,261.0,261.0,261.0,0,0.0
2022-03-11 00:00:00-05:00,256.5,0.0,264.2200012207031,255.0,263.5,35,0.0
2022-03-14 00:00:00-04:00,256.5,0.0,256.5,256.5,256.5,0,0.0
2022-03-15 00:00:00-04:00,256.5,0.0,256.5,256.5,256.5,0,0.0
2022-03-16 00:00:00-04:00,265.0,0.0,274.0,265.0,274.0,11,0.0
2022-03-17 00:00:00-04:00,265.0,0.0,270.0,257.0,257.0,15,0.0
2022-03-18 00:00:00-04:00,284.0,0.0,285.5,265.0,265.0,450,0.0
2022-03-21 00:00:00-04:00,263.6549987792969,0.0,272.93499755859375,258.9049987792969,271.5,13,0.0
2022-03-22 00:00:00-04:00,271.5,0.0,271.5,271.5,271.5,11,0.0
2022-03-23 00:00:00-04:00,271.5,0.0,271.5,271.5,271.5,0,0.0
2022-03-24 00:00:00-04:00,271.5,0.0,271.5,271.5,271.5,0,0.0
2022-03-25 00:00:00-04:00,271.5,0.0,271.5,271.5,271.5,0,0.0
2022-03-28 00:00:00-04:00,271.5,0.0,271.5,271.5,271.5,0,0.0
2022-03-29 00:00:00-04:00,265.0,0.0,265.0,265.0,265.0,11,0.0
2022-03-30 00:00:00-04:00,265.0,0.0,265.0,265.0,265.0,0,0.0
2022-03-31 00:00:00-04:00,250.0,0.0,250.0,250.0,250.0,20,0.0
2022-04-01 00:00:00-04:00,260.0,0.0,260.0,260.0,260.0,16,0.0
2022-04-04 00:00:00-04:00,265.0,0.0,280.0,265.0,275.1050109863281,76,0.0
2022-04-05 00:00:00-04:00,274.3450012207031,0.0,274.3450012207031,274.3450012207031,274.3450012207031,8,0.0
2022-04-06 00:00:00-04:00,254.75,0.0,263.5,254.75,263.5,16,0.0
2022-04-07 00:00:00-04:00,245.0,0.0,246.5,245.0,246.5,216,0.0
2022-04-08 00:00:00-04:00,262.5199890136719,0.0,262.5199890136719,262.5199890136719,262.5199890136719,23,0.0
2022-04-11 00:00:00-04:00,262.5199890136719,0.0,262.5199890136719,262.5199890136719,262.5199890136719,0,0.0
2022-04-12 00:00:00-04:00,250.0,0.0,261.6400146484375,245.0,254.0,46,0.0
2022-04-13 00:00:00-04:00,250.0,0.0,250.0,250.0,250.0,0,0.0
2022-04-14 00:00:00-04:00,250.0,0.0,250.0,250.0,250.0,0,0.0
2022-04-18 00:00:00-04:00,250.0,0.0,250.0,250.0,250.0,8,0.0
2022-04-19 00:00:00-04:00,250.0,0.0,250.0,250.0,250.0,0,0.0
2022-04-20 00:00:00-04:00,252.5,0.0,252.5,252.5,252.5,12,0.0
2022-04-21 00:00:00-04:00,245.0,0.0,252.96499633789062,245.0,252.96499633789062,69,0.0
2022-04-22 00:00:00-04:00,245.0,0.0,245.0050048828125,245.0,245.0050048828125,4,0.0
2022-04-25 00:00:00-04:00,245.0,0.0,245.0,245.0,245.0,0,0.0
2022-04-26 00:00:00-04:00,262.0,0.0,262.0,255.97999572753906,255.97999572753906,8,0.0
2022-04-27 00:00:00-04:00,246.3300018310547,0.0,246.3300018310547,246.3300018310547,246.3300018310547,6,0.0
2022-04-28 00:00:00-04:00,249.9499969482422,0.0,249.9499969482422,246.0,246.34500122070312,29,0.0
2022-04-29 00:00:00-04:00,249.9499969482422,0.0,249.9499969482422,249.9499969482422,249.9499969482422,0,0.0
2022-05-02 00:00:00-04:00,259.0,0.0,259.0,252.0,252.5,18,0.0
2022-05-03 00:00:00-04:00,259.0,0.0,259.0,259.0,259.0,0,0.0
2022-05-04 00:00:00-04:00,259.0,0.0,259.0,259.0,259.0,0,0.0
2022-05-05 00:00:00-04:00,258.30999755859375,0.0,258.4949951171875,258.30999755859375,258.4949951171875,16,0.0
2022-05-06 00:00:00-04:00,225.0,0.0,245.0,207.5,245.0,207,0.0
2022-05-09 00:00:00-04:00,220.0,0.0,223.89999389648438,220.0,222.5,32,0.0
2022-05-10 00:00:00-04:00,211.67999267578125,0.0,212.0,211.0,212.0,21,0.0
2022-05-11 00:00:00-04:00,206.8800048828125,0.0,206.8800048828125,206.8800048828125,206.8800048828125,20,0.0
2022-05-12 00:00:00-04:00,206.8800048828125,0.0,206.8800048828125,206.8800048828125,206.8800048828125,0,0.0
2022-05-13 00:00:00-04:00,223.0,0.0,223.5,223.0,223.0,10,0.0
2022-05-16 00:00:00-04:00,223.0,0.0,223.0,223.0,223.0,0,0.0
2022-05-17 00:00:00-04:00,223.0,0.0,223.0,223.0,223.0,0,0.0
2022-05-18 00:00:00-04:00,227.5,0.0,227.5,227.5,227.5,3,0.0
2022-05-19 00:00:00-04:00,214.0,0.0,226.10000610351562,214.0,226.10000610351562,47,0.0
2022-05-20 00:00:00-04:00,245.0,0.0,256.5,213.0,223.0,439,0.0
2022-05-23 00:00:00-04:00,251.0,0.0,255.0,230.5,251.5,95,0.0
2022-05-24 00:00:00-04:00,237.5,0.0,251.5,225.0050048828125,235.0,59,0.0
2022-05-25 00:00:00-04:00,229.0,0.0,229.0,229.0,229.0,11,0.0
2022-05-26 00:00:00-04:00,229.0,0.0,229.0,229.0,229.0,7,0.0
2022-05-27 00:00:00-04:00,271.5,0.0,271.5,271.5,271.5,7,0.0
2022-05-31 00:00:00-04:00,251.0,0.0,271.5,251.0,270.0,64,0.0
2022-06-01 00:00:00-04:00,221.89999389648438,0.0,224.5,221.89999389648438,224.5,11,0.0
2022-06-02 00:00:00-04:00,221.0500030517578,0.0,231.5,212.5,212.5,36,0.0
2022-06-03 00:00:00-04:00,254.0,0.0,290.0,245.0,290.0,364,0.0
2022-06-06 00:00:00-04:00,244.52000427246094,0.0,260.0,212.5,257.0,72,0.0
2022-06-07 00:00:00-04:00,244.52000427246094,0.0,244.52000427246094,244.52000427246094,244.52000427246094,0,0.0
2022-06-08 00:00:00-04:00,222.7050018310547,0.0,223.2949981689453,222.7050018310547,223.2949981689453,12,0.0
2022-06-09 00:00:00-04:00,230.5,0.0,271.0,222.5,271.0,188,0.0
2022-06-10 00:00:00-04:00,213.56500244140625,0.0,227.5,212.5,227.5,36,0.0
2022-06-13 00:00:00-04:00,205.5,0.0,222.0,205.5,222.0,15,0.0
2022-06-14 00:00:00-04:00,180.5,0.0,200.0,180.5,196.0,24,0.0
2022-06-15 00:00:00-04:00,204.0,0.0,207.5,180.5,186.5,372,0.0
2022-06-16 00:00:00-04:00,199.0,0.0,221.0,182.5,221.0,130,0.0
2022-06-17 00:00:00-04:00,183.5,0.0,203.5,183.41000366210938,199.0,38,0.0
2022-06-21 00:00:00-04:00,190.0500030517578,0.0,190.0500030517578,188.5,188.5,12,0.0
2022-06-22 00:00:00-04:00,202.5,0.0,214.0,195.0,214.0,78,0.0
2022-06-23 00:00:00-04:00,202.5,0.0,202.5,202.5,202.5,0,0.0
2022-06-24 00:00:00-04:00,202.0,0.0,202.0,201.5,201.5,10,0.0
2022-06-27 00:00:00-04:00,198.0,0.0,220.0,198.0,202.0,32,0.0
2022-06-28 00:00:00-04:00,182.5,0.0,182.5,182.5,182.5,11,0.0
2022-06-29 00:00:00-04:00,193.0,0.0,202.5,187.0,191.80499267578125,139,0.0
2022-06-30 00:00:00-04:00,190.0,0.0,190.0,190.0,190.0,9,0.0
2022-07-01 00:00:00-04:00,190.0,0.0,190.0,190.0,190.0,0,0.0
2022-07-05 00:00:00-04:00,187.5050048828125,0.0,211.5,187.5050048828125,211.5,75,0.0
2022-07-06 00:00:00-04:00,185.0,0.0,194.0,185.0,187.61500549316406,54,0.0
2022-07-07 00:00:00-04:00,185.0,0.0,185.0,185.0,185.0,0,0.0
2022-07-08 00:00:00-04:00,186.0,0.0,186.5,186.0,186.5,24,0.0
2022-07-11 00:00:00-04:00,175.5,0.0,177.5,175.5,176.0,66,0.0
2022-07-12 00:00:00-04:00,151.8350067138672,0.0,175.0,151.8350067138672,175.0,49,0.0
2022-07-13 00:00:00-04:00,260.0,0.0,423.5,159.5,159.5,136088,0.0
2022-07-14 00:00:00-04:00,303.5,0.0,385.5,260.5,282.5,73882,0.0
2022-07-15 00:00:00-04:00,324.0,0.0,380.0,272.5,282.5,25240,0.0
2022-07-18 00:00:00-04:00,282.5,0.0,344.8999938964844,247.0,324.0,6305,0.0
2022-07-19 00:00:00-04:00,272.5,0.0,291.0,239.0,282.5,4535,0.0
2022-07-20 00:00:00-04:00,265.0,0.0,271.0,243.0,258.5,1371,0.0
2022-07-21 00:00:00-04:00,237.5,0.0,262.3999938964844,227.0,250.5,876,0.0
2022-07-22 00:00:00-04:00,211.0,0.0,252.4949951171875,210.5,228.0,817,0.0
2022-07-25 00:00:00-04:00,229.0,0.0,248.9949951171875,229.0,234.5,469,0.0
2022-07-26 00:00:00-04:00,229.5,0.0,242.5,210.5,242.5,467,0.0
2022-07-27 00:00:00-04:00,227.5,0.0,228.75,217.5,217.5,176,0.0
2022-07-28 00:00:00-04:00,209.5,0.0,237.9949951171875,205.0,228.0,661,0.0
2022-07-29 00:00:00-04:00,213.5,0.0,232.5,190.59500122070312,209.5,729,0.0
2022-08-01 00:00:00-04:00,911.5,0.0,1085.5,216.60000610351562,218.5,295077,0.0
2022-08-02 00:00:00-04:00,811.0,0.0,1096.5,701.5,801.0,56769,0.0
2022-08-03 00:00:00-04:00,580.5,0.0,1008.5,552.5,740.5,30325,0.0
2022-08-04 00:00:00-04:00,674.0,0.0,974.0,610.0,615.0,25782,0.0
2022-08-05 00:00:00-04:00,570.0,0.0,725.6900024414062,493.0,700.0,5189,0.0
2022-08-08 00:00:00-04:00,472.5,0.0,586.9650268554688,451.625,536.0,3240,0.0
2022-08-09 00:00:00-04:00,427.5,0.0,471.0,375.0,471.0,2292,0.0
2022-08-10 00:00:00-04:00,410.0,0.0,462.5,390.0,422.5,3006,0.0
2022-08-11 00:00:00-04:00,405.0,0.0,435.6199951171875,392.5,414.0,1804,0.0
2022-08-12 00:00:00-04:00,413.0,0.0,443.0,395.0,402.5,2201,0.0
2022-08-15 00:00:00-04:00,700.0,0.0,700.0,395.5,406.0,35803,0.0
2022-08-16 00:00:00-04:00,688.5,0.0,750.0,615.0,616.5,5268,0.0
2022-08-17 00:00:00-04:00,630.5,0.0,700.0,546.0,654.5,2545,0.0
2022-08-18 00:00:00-04:00,562.5,0.0,628.0,550.5,622.0,1619,0.0
2022-08-19 00:00:00-04:00,541.0,0.0,599.9949951171875,526.0,539.0,1048,0.0
2022-08-22 00:00:00-04:00,475.5,0.0,550.6400146484375,461.0,518.5,1648,0.0
2022-08-23 00:00:00-04:00,519.0,0.0,600.0,462.0,462.0,310,0.0
2022-08-24 00:00:00-04:00,514.5,0.0,559.6500244140625,493.0,493.0,270,0.0
2022-08-25 00:00:00-04:00,476.5,0.0,514.5,474.75,514.5,479,0.0
2022-08-26 00:00:00-04:00,452.0,0.0,504.4949951171875,443.0,474.5,912,0.0
2022-08-29 00:00:00-04:00,499.0,0.0,503.5,438.0,438.0,217,0.0
2022-08-30 00:00:00-04:00,542.0,0.0,542.0,452.30499267578125,452.30499267578125,685,0.0
2022-08-31 00:00:00-04:00,554.0,0.0,554.0,461.5050048828125,538.5,254,0.0
2022-09-01 00:00:00-04:00,542.0,0.0,548.9199829101562,485.385009765625,517.0,311,0.0
2022-09-02 00:00:00-04:00,488.25,0.0,555.094970703125,476.0,515.0,365,0.0
2022-09-06 00:00:00-04:00,493.0,0.0,505.0,440.0,463.0,361,0.0
2022-09-07 00:00:00-04:00,520.0,0.0,526.2249755859375,474.0,493.0,247,0.0
2022-09-08 00:00:00-04:00,516.0,0.0,531.0,474.0,500.0,215,0.0
2022-09-09 00:00:00-04:00,556.5,0.0,562.5,505.20001220703125,505.20001220703125,324,0.0
2022-09-12 00:00:00-04:00,495.5,0.0,541.5,495.5,541.5,240,0.0
2022-09-13 00:00:00-04:00,462.5199890136719,0.0,503.0,457.5,500.5,191,0.0
2022-09-14 00:00:00-04:00,448.5,0.0,486.5,442.0050048828125,459.0,193,0.0
2022-09-15 00:00:00-04:00,465.5,0.0,483.0,445.0,483.0,247,0.0
2022-09-16 00:00:00-04:00,440.0,0.0,468.0,440.0,442.7900085449219,127,0.0
2022-09-19 00:00:00-04:00,475.0,0.0,475.0,447.25,463.5,168,0.0
2022-09-20 00:00:00-04:00,450.0,0.0,470.0,429.0,463.75,215,0.0
2022-09-21 00:00:00-04:00,445.0,0.0,468.5,427.5,439.5,245,0.0
2022-09-22 00:00:00-04:00,440.0,0.0,458.75,432.5,458.75,99,0.0
2022-09-23 00:00:00-04:00,405.5,0.0,439.75,405.5,439.75,49,0.0
2022-09-26 00:00:00-04:00,402.0,0.0,410.0,396.0,402.5,64,0.0
2022-09-27 00:00:00-04:00,391.4949951171875,0.0,419.5,391.4949951171875,408.5,45,0.0
2022-09-28 00:00:00-04:00,381.75,0.0,395.0,377.5,389.0,129,0.0
2022-09-29 00:00:00-04:00,363.0,0.0,384.5,363.0,384.5,214,0.0
2022-09-30 00:00:00-04:00,338.5,0.0,430.0,338.5,363.0,378,0.0
2022-10-03 00:00:00-04:00,341.0,0.0,342.5,338.0,338.0,68,0.0
2022-10-04 00:00:00-04:00,359.5,0.0,359.5,342.5050048828125,351.5,65,0.0
2022-10-05 00:00:00-04:00,341.5,0.0,369.7900085449219,340.0,369.7900085449219,59,0.0
2022-10-06 00:00:00-04:00,344.0,0.0,359.0,344.0,356.4800109863281,32,0.0
2022-10-07 00:00:00-04:00,340.54998779296875,0.0,360.0,340.54998779296875,360.0,40,0.0
2022-10-10 00:00:00-04:00,352.0,0.0,352.0,338.0,340.0,64,0.0
2022-10-11 00:00:00-04:00,346.5,0.0,412.5,335.0,338.0,960,0.0
2022-10-12 00:00:00-04:00,331.5,0.0,350.0,330.0,350.0,166,0.0
2022-10-13 00:00:00-04:00,341.5,0.0,344.5,327.5,327.5,30,0.0
2022-10-14 00:00:00-04:00,328.0,0.0,349.0,328.0,349.0,41,0.0
2022-10-17 00:00:00-04:00,357.5,0.0,362.0,340.0,362.0,17,0.0
2022-10-18 00:00:00-04:00,339.5,0.0,347.5,325.0,332.5,80,0.0
2022-10-19 00:00:00-04:00,350.0,0.0,350.0,325.0,327.0,148,0.0
2022-10-20 00:00:00-04:00,340.0,0.0,350.0,333.5,350.0,38,0.0
2022-10-21 00:00:00-04:00,340.0,0.0,340.0,328.0050048828125,328.0050048828125,20,0.0
2022-10-24 00:00:00-04:00,334.82501220703125,0.0,334.82501220703125,328.3599853515625,328.3599853515625,22,0.0
2022-10-25 00:00:00-04:00,337.4949951171875,0.0,339.4750061035156,330.5,339.4750061035156,25,0.0
2022-10-26 00:00:00-04:00,331.5,0.0,338.5,328.5,338.0,42,0.0
2022-10-27 00:00:00-04:00,300.79998779296875,0.0,331.5,300.0,327.5,146,0.0
2022-10-28 00:00:00-04:00,287.5,0.0,301.93499755859375,287.5,301.93499755859375,81,0.0
2022-10-31 00:00:00-04:00,292.5,0.0,302.5,287.5,287.5,79,0.0
2022-11-01 00:00:00-04:00,292.5,0.0,312.0,292.5,292.5,60,0.0
2022-11-02 00:00:00-04:00,286.2149963378906,0.0,307.885009765625,285.0,291.5,33,0.0
2022-11-03 00:00:00-04:00,267.0,0.0,286.9949951171875,258.0,282.5,245,0.0
2022-11-04 00:00:00-04:00,256.0,0.0,267.4949951171875,255.0,260.0,26,0.0
2022-11-07 00:00:00-05:00,252.5,0.0,260.9949951171875,252.5,256.0050048828125,54,0.0
2022-11-08 00:00:00-05:00,261.0,0.0,263.5,245.5,263.5,47,0.0
2022-11-09 00:00:00-05:00,240.68499755859375,0.0,251.0,230.5,251.0,138,0.0
2022-11-10 00:00:00-05:00,252.0,0.0,254.0,230.0,236.5,83,0.0
